score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
15;0.375;MoveSouthEast;(3, 3);;(21, 12);1;1837
15;0.375;;(3, 3);;(21, 12);1;1838
15;0.375;;(3, 3);;(21, 12);1;1839
15;0.375;;(3, 3);;(21, 12);1;1840
15;0.375;;(3, 3);MoveEast;(22, 12);1;1841
15;0.375;;(3, 3);;(22, 12);1;1842
15;0.375;;(3, 3);MoveEast;(23, 12);1;1843
15;0.375;;(3, 3);;(23, 12);1;1844
15;0.375;;(3, 3);MoveEast;(23, 12);1;1845
15;0.375;;(3, 3);;(23, 12);1;1846
15;0.375;;(3, 3);RemoveObjectTogether;(23, 12);1;1847
15;0.375;;(3, 3);;(23, 12);1;1848
15;0.375;;(3, 3);;(23, 12);1;1849
15;0.375;;(3, 3);MoveWest;(22, 12);1;1850
15;0.375;;(3, 3);;(22, 12);1;1851
15;0.375;;(3, 3);;(22, 12);1;1852
15;0.375;;(3, 3);MoveWest;(21, 12);1;1853
15;0.375;;(3, 3);;(21, 12);1;1854
15;0.375;;(3, 3);;(21, 12);1;1855
15;0.375;;(3, 3);;(21, 12);1;1856
15;0.375;;(3, 3);;(21, 12);1;1857
15;0.375;;(3, 3);MoveEast;(22, 12);1;1858
15;0.375;;(3, 3);;(22, 12);1;1859
15;0.375;;(3, 3);MoveEast;(23, 12);1;1860
15;0.375;;(3, 3);;(23, 12);1;1861
15;0.375;;(3, 3);MoveEast;(23, 12);1;1862
15;0.375;;(3, 3);;(23, 12);1;1863
15;0.375;;(3, 3);;(23, 12);1;1864
15;0.375;;(3, 3);;(23, 12);1;1865
15;0.375;;(3, 3);;(23, 12);1;1866
15;0.375;;(3, 3);;(23, 12);1;1867
15;0.375;;(3, 3);;(23, 12);1;1868
15;0.375;;(3, 3);;(23, 12);1;1869
15;0.375;;(3, 3);;(23, 12);1;1870
15;0.375;;(3, 3);;(23, 12);1;1871
15;0.375;;(3, 3);;(23, 12);1;1872
18;0.5;;(23, 12);DropObjectTogether;(23, 12);1;1873
18;0.5;MoveNorthWest;(23, 12);;(23, 12);1;1874
18;0.5;MoveNorthWest;(23, 12);;(23, 12);1;1875
18;0.5;MoveNorthWest;(23, 12);;(23, 12);1;1876
18;0.5;MoveNorthWest;(23, 12);MoveWest;(22, 12);1;1877
18;0.5;MoveNorthWest;(23, 12);;(22, 12);1;1878
18;0.5;MoveNorthWest;(23, 12);;(22, 12);1;1879
18;0.5;MoveNorthWest;(23, 12);;(22, 12);1;1880
18;0.5;MoveNorthWest;(23, 12);;(22, 12);1;1881
18;0.5;MoveNorthWest;(22, 11);;(22, 12);1;1882
18;0.5;MoveNorthWest;(22, 11);;(22, 12);1;1883
18;0.5;MoveNorthWest;(22, 11);MoveWest;(21, 12);1;1884
18;0.5;MoveNorthWest;(22, 11);;(21, 12);1;1885
18;0.5;MoveNorthWest;(22, 11);MoveSouth;(21, 13);1;1886
18;0.5;MoveNorthWest;(22, 11);;(21, 13);1;1887
18;0.5;MoveNorthWest;(22, 11);MoveSouth;(21, 14);1;1888
18;0.5;MoveNorthWest;(22, 11);;(21, 14);1;1889
18;0.5;MoveNorthWest;(22, 11);;(21, 14);1;1890
18;0.5;MoveNorthWest;(21, 10);;(21, 14);1;1891
18;0.5;MoveNorthWest;(21, 10);;(21, 14);1;1892
18;0.5;MoveNorthWest;(21, 10);;(21, 14);1;1893
18;0.5;MoveNorthWest;(21, 10);;(21, 14);1;1894
18;0.5;MoveNorthWest;(21, 10);;(21, 14);1;1895
18;0.5;MoveNorthWest;(21, 10);;(21, 14);1;1896
18;0.5;MoveNorthWest;(21, 10);;(21, 14);1;1897
18;0.5;MoveNorthWest;(21, 10);;(21, 14);1;1898
18;0.5;MoveNorthWest;(21, 10);;(21, 14);1;1899
18;0.5;MoveNorthWest;(20, 9);;(21, 14);1;1900
18;0.5;MoveNorthWest;(20, 9);;(21, 14);1;1901
18;0.5;MoveNorthWest;(20, 9);;(21, 14);1;1902
18;0.5;MoveNorthWest;(20, 9);;(21, 14);1;1903
18;0.5;MoveNorthWest;(20, 9);;(21, 14);1;1904
18;0.5;MoveNorthWest;(20, 9);;(21, 14);1;1905
18;0.5;MoveNorthWest;(20, 9);;(21, 14);1;1906
18;0.5;MoveNorthWest;(20, 9);;(21, 14);1;1907
18;0.5;MoveNorthWest;(20, 9);;(21, 14);1;1908
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1909
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1910
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1911
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1912
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1913
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1914
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1915
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1916
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1917
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1918
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1919
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1920
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1921
18;0.5;MoveNorthWest;(19, 8);;(21, 14);1;1922
18;0.5;MoveNorthWest;(18, 7);;(21, 14);1;1923
18;0.5;MoveNorthWest;(18, 7);;(21, 14);1;1924
18;0.5;MoveNorthWest;(18, 7);;(21, 14);1;1925
18;0.5;MoveNorthWest;(18, 7);;(21, 14);1;1926
18;0.5;MoveNorthWest;(18, 7);;(21, 14);1;1927
18;0.5;MoveNorthWest;(18, 7);;(21, 14);1;1928
18;0.5;MoveNorthWest;(18, 7);;(21, 14);1;1929
18;0.5;MoveNorthWest;(18, 7);;(21, 14);1;1930
18;0.5;MoveNorthWest;(18, 7);;(21, 14);1;1931
18;0.5;MoveNorthWest;(17, 6);;(21, 14);1;1932
18;0.5;MoveSouthEast;(17, 6);;(21, 14);1;1933
18;0.5;MoveSouthEast;(17, 6);;(21, 14);1;1934
18;0.5;MoveSouthEast;(17, 6);;(21, 14);1;1935
18;0.5;MoveSouthEast;(17, 6);;(21, 14);1;1936
18;0.5;MoveSouthEast;(17, 6);;(21, 14);1;1937
18;0.5;MoveSouthEast;(17, 6);;(21, 14);1;1938
18;0.5;MoveSouthEast;(17, 6);MoveNorth;(21, 13);1;1939
18;0.5;MoveSouthEast;(17, 6);;(21, 13);1;1940
18;0.5;MoveSouthEast;(18, 7);MoveNorth;(21, 12);1;1941
18;0.5;MoveSouth;(18, 7);MoveNorth;(21, 11);1;1942
18;0.5;MoveSouth;(18, 7);MoveNorth;(21, 10);1;1943
18;0.5;MoveSouth;(18, 7);;(21, 10);1;1944
18;0.5;MoveSouth;(18, 7);MoveNorth;(21, 9);1;1945
18;0.5;MoveSouth;(18, 7);;(21, 9);1;1946
18;0.5;MoveSouth;(18, 7);MoveWest;(20, 9);1;1947
18;0.5;MoveSouth;(18, 7);;(20, 9);1;1948
18;0.5;MoveSouth;(18, 7);;(20, 9);1;1949
18;0.5;MoveSouth;(18, 8);MoveNorth;(20, 8);1;1950
18;0.5;MoveSouth;(18, 8);;(20, 8);1;1951
18;0.5;MoveSouth;(18, 8);MoveNorth;(20, 7);1;1952
18;0.5;MoveSouth;(18, 8);;(20, 7);1;1953
18;0.5;MoveSouth;(18, 8);;(20, 7);1;1954
18;0.5;MoveSouth;(18, 8);;(20, 7);1;1955
18;0.5;MoveSouth;(18, 8);MoveNorth;(20, 6);1;1956
18;0.5;MoveSouth;(18, 8);MoveWest;(19, 6);1;1957
18;0.5;MoveSouth;(18, 8);;(19, 6);1;1958
18;0.5;MoveSouth;(18, 9);MoveWest;(19, 6);1;1959
18;0.5;MoveSouth;(18, 9);MoveWest;(19, 6);1;1960
18;0.5;MoveSouth;(18, 9);MoveWest;(19, 6);1;1961
18;0.5;MoveSouth;(18, 9);MoveWest;(19, 6);1;1962
18;0.5;MoveSouth;(18, 9);MoveWest;(19, 6);1;1963
18;0.5;MoveSouth;(18, 9);MoveWest;(18, 6);1;1964
18;0.5;MoveSouth;(18, 9);MoveWest;(17, 6);1;1965
18;0.5;MoveSouth;(18, 9);;(17, 6);1;1966
18;0.5;MoveSouth;(18, 9);MoveWest;(16, 6);1;1967
18;0.5;MoveSouth;(18, 9);MoveWest;(15, 6);1;1968
18;0.5;MoveSouth;(18, 9);MoveWest;(14, 6);1;1969
18;0.5;MoveSouth;(18, 9);MoveWest;(13, 6);1;1970
18;0.5;MoveSouth;(18, 9);MoveWest;(12, 6);1;1971
18;0.5;MoveSouth;(18, 9);MoveWest;(12, 6);1;1972
18;0.5;MoveSouth;(18, 10);MoveWest;(12, 6);1;1973
18;0.5;MoveSouth;(18, 10);MoveWest;(12, 6);1;1974
18;0.5;MoveSouth;(18, 10);MoveWest;(12, 6);1;1975
18;0.5;MoveSouth;(18, 10);MoveWest;(12, 6);1;1976
18;0.5;MoveSouth;(18, 10);MoveWest;(11, 6);1;1977
18;0.5;MoveSouth;(18, 10);MoveWest;(11, 6);1;1978
18;0.5;MoveSouth;(18, 10);MoveWest;(11, 6);1;1979
18;0.5;MoveSouth;(18, 10);MoveWest;(11, 6);1;1980
18;0.5;MoveSouth;(18, 10);MoveWest;(11, 6);1;1981
18;0.5;MoveSouth;(18, 10);MoveWest;(11, 6);1;1982
18;0.5;MoveSouth;(18, 10);MoveWest;(10, 6);1;1983
18;0.5;MoveSouth;(18, 10);MoveWest;(10, 6);1;1984
18;0.5;MoveSouth;(18, 10);MoveWest;(10, 6);1;1985
18;0.5;MoveSouth;(18, 10);MoveWest;(10, 6);1;1986
18;0.5;MoveSouth;(18, 11);MoveWest;(10, 6);1;1987
18;0.5;MoveSouth;(18, 11);MoveWest;(10, 6);1;1988
18;0.5;MoveSouth;(18, 11);MoveWest;(9, 6);1;1989
18;0.5;MoveSouth;(18, 11);MoveSouth;(9, 7);1;1990
18;0.5;MoveSouth;(18, 11);;(9, 7);1;1991
18;0.5;MoveSouth;(18, 11);MoveWest;(9, 7);1;1992
18;0.5;MoveSouth;(18, 11);;(9, 7);1;1993
18;0.5;MoveSouth;(18, 11);MoveSouth;(9, 8);1;1994
18;0.5;MoveSouth;(18, 11);;(9, 8);1;1995
18;0.5;MoveSouth;(18, 11);;(9, 8);1;1996
18;0.5;MoveSouth;(18, 11);;(9, 8);1;1997
18;0.5;MoveSouth;(18, 11);;(9, 8);1;1998
18;0.5;MoveSouth;(18, 11);;(9, 8);1;1999
18;0.5;MoveSouth;(18, 11);;(9, 8);1;2000
18;0.5;MoveSouth;(18, 12);MoveSouth;(9, 9);1;2001
18;0.5;MoveSouth;(18, 12);;(9, 9);1;2002
18;0.5;MoveSouth;(18, 12);;(9, 9);1;2003
18;0.5;MoveSouth;(18, 12);MoveWest;(8, 9);1;2004
18;0.5;MoveSouth;(18, 12);;(8, 9);1;2005
18;0.5;MoveSouth;(18, 12);;(8, 9);1;2006
18;0.5;MoveSouth;(18, 12);MoveNorth;(8, 8);1;2007
18;0.5;MoveSouth;(18, 12);;(8, 8);1;2008
18;0.5;MoveSouth;(18, 12);MoveEast;(9, 8);1;2009
18;0.5;MoveSouth;(18, 12);;(9, 8);1;2010
18;0.5;MoveSouth;(18, 12);MoveNorth;(9, 7);1;2011
18;0.5;MoveSouth;(18, 12);;(9, 7);1;2012
18;0.5;MoveSouth;(18, 12);MoveNorth;(9, 6);1;2013
18;0.5;MoveSouth;(18, 12);;(9, 6);1;2014
18;0.5;MoveSouth;(18, 13);MoveNorth;(9, 5);1;2015
18;0.5;MoveSouth;(18, 13);;(9, 5);1;2016
18;0.5;MoveSouth;(18, 13);MoveEast;(10, 5);1;2017
18;0.5;MoveSouth;(18, 13);;(10, 5);1;2018
18;0.5;MoveSouth;(18, 13);;(10, 5);1;2019
18;0.5;MoveSouth;(18, 13);;(10, 5);1;2020
18;0.5;MoveSouth;(18, 13);;(10, 5);1;2021
18;0.5;MoveSouth;(18, 13);MoveEast;(10, 5);1;2022
18;0.5;MoveSouth;(18, 13);MoveEast;(10, 5);1;2023
18;0.5;MoveSouth;(18, 13);MoveEast;(10, 5);1;2024
18;0.5;MoveSouth;(18, 13);MoveEast;(10, 5);1;2025
18;0.5;MoveSouth;(18, 13);MoveEast;(10, 5);1;2026
18;0.5;MoveSouth;(18, 13);MoveEast;(11, 5);1;2027
18;0.5;MoveSouth;(18, 13);MoveEast;(12, 5);1;2028
18;0.5;MoveSouth;(18, 14);MoveEast;(13, 5);1;2029
18;0.5;MoveSouth;(18, 14);MoveEast;(14, 5);1;2030
18;0.5;MoveSouth;(18, 14);MoveEast;(15, 5);1;2031
18;0.5;MoveSouth;(18, 14);MoveEast;(16, 5);1;2032
18;0.5;MoveSouth;(18, 14);MoveEast;(17, 5);1;2033
18;0.5;MoveSouth;(18, 14);MoveEast;(18, 5);1;2034
18;0.5;MoveSouth;(18, 14);MoveSouth;(18, 6);1;2035
18;0.5;MoveSouth;(18, 14);;(18, 6);1;2036
18;0.5;MoveSouth;(18, 14);;(18, 6);1;2037
18;0.5;MoveSouth;(18, 14);MoveEast;(19, 6);1;2038
18;0.5;MoveSouth;(18, 14);;(19, 6);1;2039
18;0.5;MoveSouth;(18, 14);;(19, 6);1;2040
18;0.5;MoveSouth;(18, 14);;(19, 6);1;2041
18;0.5;MoveSouth;(18, 14);MoveEast;(19, 6);1;2042
18;0.5;MoveSouth;(18, 15);MoveEast;(19, 6);1;2043
18;0.5;MoveSouth;(18, 15);MoveEast;(19, 6);1;2044
18;0.5;MoveSouth;(18, 15);MoveEast;(19, 6);1;2045
18;0.5;MoveSouth;(18, 15);MoveEast;(19, 6);1;2046
18;0.5;MoveSouth;(18, 15);MoveEast;(20, 6);1;2047
18;0.5;MoveSouth;(18, 15);MoveSouth;(20, 7);1;2048
18;0.5;MoveSouth;(18, 15);MoveSouth;(20, 8);1;2049
18;0.5;MoveSouth;(18, 15);;(20, 8);1;2050
18;0.5;MoveSouth;(18, 15);;(20, 8);1;2051
18;0.5;MoveSouth;(18, 15);;(20, 8);1;2052
18;0.5;MoveSouth;(18, 15);;(20, 8);1;2053
18;0.5;MoveSouth;(18, 15);MoveSouth;(20, 9);1;2054
18;0.5;MoveSouth;(18, 15);MoveSouth;(20, 10);1;2055
18;0.5;MoveSouth;(18, 15);MoveSouth;(20, 11);1;2056
18;0.5;MoveSouth;(18, 16);MoveSouth;(20, 12);1;2057
18;0.5;MoveSouthWest;(18, 16);MoveSouth;(20, 13);1;2058
18;0.5;MoveSouthWest;(18, 16);MoveSouth;(20, 14);1;2059
18;0.5;MoveSouthWest;(18, 16);MoveSouth;(20, 15);1;2060
18;0.5;MoveSouthWest;(18, 16);MoveSouth;(20, 16);1;2061
18;0.5;MoveSouthWest;(18, 16);MoveWest;(19, 16);1;2062
18;0.5;MoveSouthWest;(18, 16);;(19, 16);1;2063
18;0.5;MoveSouthWest;(18, 16);;(19, 16);1;2064
18;0.5;MoveSouthWest;(18, 16);;(19, 16);1;2065
18;0.5;MoveSouthWest;(18, 16);MoveSouth;(19, 17);1;2066
18;0.5;MoveSouthWest;(18, 16);;(19, 17);1;2067
18;0.5;MoveSouthWest;(18, 16);;(19, 17);1;2068
18;0.5;MoveSouthWest;(18, 16);;(19, 17);1;2069
18;0.5;MoveSouthWest;(18, 16);MoveSouth;(19, 17);1;2070
18;0.5;MoveSouthWest;(17, 17);MoveSouth;(19, 17);1;2071
18;0.5;MoveWest;(17, 17);MoveSouth;(19, 17);1;2072
18;0.5;MoveWest;(17, 17);MoveSouth;(19, 17);1;2073
18;0.5;MoveWest;(17, 17);MoveSouth;(19, 17);1;2074
18;0.5;MoveWest;(17, 17);MoveSouth;(19, 18);1;2075
18;0.5;MoveWest;(17, 17);MoveWest;(18, 18);1;2076
18;0.5;MoveWest;(17, 17);;(18, 18);1;2077
18;0.5;MoveWest;(17, 17);;(18, 18);1;2078
18;0.5;MoveWest;(17, 17);MoveWest;(17, 18);1;2079
18;0.5;MoveWest;(17, 17);;(17, 18);1;2080
18;0.5;MoveWest;(17, 17);MoveWest;(16, 18);1;2081
18;0.5;MoveWest;(17, 17);;(16, 18);1;2082
18;0.5;MoveWest;(17, 17);MoveNorth;(16, 17);1;2083
18;0.5;MoveWest;(17, 17);;(16, 17);1;2084
18;0.5;MoveWest;(16, 17);MoveNorth;(16, 17);1;2085
18;0.5;MoveWest;(16, 17);MoveNorth;(16, 17);1;2086
18;0.5;MoveWest;(16, 17);MoveNorth;(16, 17);1;2087
18;0.5;MoveWest;(16, 17);MoveNorth;(16, 17);1;2088
18;0.5;MoveWest;(16, 17);MoveNorth;(16, 17);1;2089
18;0.5;MoveWest;(16, 17);MoveNorth;(16, 17);1;2090
18;0.5;MoveWest;(16, 17);MoveWest;(16, 17);1;2091
18;0.5;MoveWest;(16, 17);MoveWest;(16, 17);1;2092
18;0.5;MoveWest;(16, 17);MoveWest;(16, 17);1;2093
18;0.5;MoveWest;(16, 17);MoveWest;(16, 17);1;2094
18;0.5;MoveWest;(16, 17);MoveWest;(16, 17);1;2095
18;0.5;MoveWest;(16, 17);MoveWest;(15, 17);1;2096
18;0.5;MoveWest;(16, 17);MoveNorth;(15, 16);1;2097
18;0.5;MoveWest;(16, 17);;(15, 16);1;2098
18;0.5;MoveWest;(15, 17);;(15, 16);1;2099
18;0.5;MoveNorth;(15, 17);;(15, 16);1;2100
18;0.5;MoveNorth;(15, 17);MoveNorth;(15, 15);1;2101
18;0.5;MoveNorth;(15, 17);;(15, 15);1;2102
18;0.5;MoveNorth;(15, 17);;(15, 15);1;2103
18;0.5;MoveNorth;(15, 17);MoveNorth;(15, 14);1;2104
18;0.5;MoveNorth;(15, 17);;(15, 14);1;2105
18;0.5;MoveNorth;(15, 17);;(15, 14);1;2106
18;0.5;MoveNorth;(15, 17);;(15, 14);1;2107
18;0.5;MoveNorth;(15, 16);;(15, 14);1;2108
18;0.5;MoveNorthWest;(15, 16);MoveSouth;(15, 15);1;2109
18;0.5;MoveNorthWest;(15, 16);;(15, 15);1;2110
18;0.5;MoveNorthWest;(15, 16);MoveSouth;(15, 16);1;2111
18;0.5;MoveNorthWest;(15, 16);;(15, 16);1;2112
18;0.5;MoveNorthWest;(15, 16);;(15, 16);1;2113
18;0.5;MoveNorthWest;(15, 16);;(15, 16);1;2114
18;0.5;MoveNorthWest;(15, 16);;(15, 16);1;2115
18;0.5;MoveNorthWest;(15, 16);;(15, 16);1;2116
18;0.5;MoveNorthWest;(14, 15);;(15, 16);1;2117
18;0.5;MoveNorth;(14, 15);;(15, 16);1;2118
18;0.5;MoveNorth;(14, 15);;(15, 16);1;2119
18;0.5;MoveNorth;(14, 15);;(15, 16);1;2120
18;0.5;MoveNorth;(14, 15);;(15, 16);1;2121
18;0.5;MoveNorth;(14, 15);;(15, 16);1;2122
18;0.5;MoveNorth;(14, 15);;(15, 16);1;2123
18;0.5;MoveNorth;(14, 15);MoveNorth;(15, 15);1;2124
18;0.5;MoveNorth;(14, 15);;(15, 15);1;2125
18;0.5;MoveNorth;(14, 14);;(15, 15);1;2126
18;0.5;MoveSouthEast;(14, 14);MoveWest;(14, 15);1;2127
18;0.5;MoveSouthEast;(14, 14);;(14, 15);1;2128
18;0.5;MoveSouthEast;(14, 14);;(14, 15);1;2129
18;0.5;MoveSouthEast;(14, 14);;(14, 15);1;2130
18;0.5;MoveSouthEast;(14, 14);;(14, 15);1;2131
18;0.5;MoveSouthEast;(14, 14);;(14, 15);1;2132
18;0.5;MoveSouthEast;(14, 14);MoveEast;(15, 15);1;2133
18;0.5;MoveSouthEast;(14, 14);;(15, 15);1;2134
18;0.5;MoveSouthEast;(15, 15);;(15, 15);1;2135
18;0.5;MoveNorthEast;(15, 15);;(15, 15);1;2136
18;0.5;MoveNorthEast;(15, 15);MoveNorth;(15, 14);1;2137
18;0.5;MoveNorthEast;(15, 15);;(15, 14);1;2138
18;0.5;MoveNorthEast;(15, 15);;(15, 14);1;2139
18;0.5;MoveNorthEast;(15, 15);;(15, 14);1;2140
18;0.5;MoveNorthEast;(15, 15);;(15, 14);1;2141
18;0.5;MoveNorthEast;(15, 15);;(15, 14);1;2142
18;0.5;MoveNorthEast;(15, 15);;(15, 14);1;2143
18;0.5;MoveNorthEast;(16, 14);;(15, 14);1;2144
18;0.5;Idle;(16, 14);;(15, 14);1;2145
18;0.5;Idle;(16, 14);MoveEast;(16, 14);1;2146
18;0.5;Idle;(16, 14);;(16, 14);1;2147
18;0.5;Idle;(16, 14);;(16, 14);1;2148
18;0.5;Idle;(16, 14);MoveSouth;(16, 15);1;2149
18;0.5;Idle;(16, 14);;(16, 15);1;2150
18;0.5;Idle;(16, 14);;(16, 15);1;2151
18;0.5;Idle;(16, 14);;(16, 15);1;2152
18;0.5;Idle;(16, 14);;(16, 15);1;2153
18;0.5;Idle;(16, 14);;(16, 15);1;2154
18;0.5;Idle;(16, 14);MoveWest;(15, 15);1;2155
18;0.5;Idle;(16, 14);;(15, 15);1;2156
18;0.5;Idle;(16, 14);MoveSouth;(15, 16);1;2157
18;0.5;Idle;(16, 14);;(15, 16);1;2158
18;0.5;Idle;(16, 14);MoveSouth;(15, 17);1;2159
18;0.5;Idle;(16, 14);MoveSouth;(15, 18);1;2160
18;0.5;Idle;(16, 14);;(15, 18);1;2161
18;0.5;Idle;(16, 14);MoveSouth;(15, 18);1;2162
18;0.5;Idle;(16, 14);;(15, 18);1;2163
18;0.5;Idle;(16, 14);;(15, 18);1;2164
18;0.5;Idle;(16, 14);;(15, 18);1;2165
18;0.5;Idle;(16, 14);;(15, 18);1;2166
18;0.5;Idle;(16, 14);;(15, 18);1;2167
18;0.5;Idle;(16, 14);;(15, 18);1;2168
18;0.5;Idle;(16, 14);;(15, 18);1;2169
18;0.5;Idle;(16, 14);;(15, 18);1;2170
18;0.5;MoveSouth;(16, 14);;(15, 18);1;2171
18;0.5;MoveSouth;(16, 14);;(15, 18);1;2172
18;0.5;MoveSouth;(16, 14);;(15, 18);1;2173
18;0.5;MoveSouth;(16, 14);;(15, 18);1;2174
18;0.5;MoveSouth;(16, 14);;(15, 18);1;2175
18;0.5;MoveSouth;(16, 14);;(15, 18);1;2176
18;0.5;MoveSouth;(16, 14);;(15, 18);1;2177
18;0.5;MoveSouth;(16, 14);;(15, 18);1;2178
18;0.5;MoveSouth;(16, 15);;(15, 18);1;2179
18;0.5;MoveSouthWest;(16, 15);;(15, 18);1;2180
18;0.5;MoveSouthWest;(16, 15);;(15, 18);1;2181
18;0.5;MoveSouthWest;(16, 15);;(15, 18);1;2182
18;0.5;MoveSouthWest;(16, 15);;(15, 18);1;2183
18;0.5;MoveSouthWest;(16, 15);;(15, 18);1;2184
18;0.5;MoveSouthWest;(16, 15);;(15, 18);1;2185
18;0.5;MoveSouthWest;(16, 15);;(15, 18);1;2186
18;0.5;MoveSouthWest;(16, 15);;(15, 18);1;2187
18;0.5;MoveSouthWest;(15, 16);;(15, 18);1;2188
18;0.5;MoveSouth;(15, 16);;(15, 18);1;2189
18;0.5;MoveSouth;(15, 16);;(15, 18);1;2190
18;0.5;MoveSouth;(15, 16);;(15, 18);1;2191
18;0.5;MoveSouth;(15, 16);;(15, 18);1;2192
18;0.5;MoveSouth;(15, 16);;(15, 18);1;2193
18;0.5;MoveSouth;(15, 16);MoveWest;(14, 18);1;2194
18;0.5;MoveSouth;(15, 16);;(14, 18);1;2195
18;0.5;MoveSouth;(15, 16);;(14, 18);1;2196
18;0.5;MoveSouth;(15, 17);;(14, 18);1;2197
18;0.5;MoveSouth;(15, 17);;(14, 18);1;2198
18;0.5;MoveSouth;(15, 17);MoveWest;(14, 18);1;2199
18;0.5;MoveSouth;(15, 17);MoveWest;(14, 18);1;2200
18;0.5;MoveSouth;(15, 17);MoveWest;(14, 18);1;2201
18;0.5;MoveSouth;(15, 17);MoveWest;(14, 18);1;2202
18;0.5;MoveSouth;(15, 17);MoveWest;(14, 18);1;2203
18;0.5;MoveSouth;(15, 17);MoveWest;(13, 18);1;2204
18;0.5;MoveSouth;(15, 17);MoveWest;(13, 18);1;2205
18;0.5;MoveSouth;(15, 18);MoveWest;(13, 18);1;2206
18;0.5;RemoveObject;(15, 18);MoveWest;(13, 18);1;2207
18;0.5;RemoveObject;(15, 18);MoveWest;(13, 18);1;2208
18;0.5;RemoveObject;(15, 18);MoveWest;(13, 18);1;2209
18;0.5;RemoveObject;(15, 18);MoveWest;(12, 18);1;2210
18;0.5;RemoveObject;(15, 18);MoveWest;(12, 18);1;2211
18;0.5;RemoveObject;(15, 18);MoveWest;(12, 18);1;2212
18;0.5;RemoveObject;(15, 18);MoveWest;(12, 18);1;2213
18;0.5;RemoveObject;(15, 18);MoveWest;(12, 18);1;2214
18;0.5;RemoveObject;(15, 18);MoveWest;(12, 18);1;2215
18;0.5;RemoveObject;(15, 18);MoveWest;(11, 18);1;2216
18;0.5;RemoveObject;(15, 18);MoveWest;(11, 18);1;2217
18;0.5;RemoveObject;(15, 18);MoveWest;(11, 18);1;2218
18;0.5;RemoveObject;(15, 18);MoveWest;(11, 18);1;2219
18;0.5;RemoveObject;(15, 18);MoveWest;(11, 18);1;2220
18;0.5;RemoveObject;(15, 18);MoveWest;(11, 18);1;2221
18;0.5;RemoveObject;(15, 18);MoveWest;(10, 18);1;2222
18;0.5;RemoveObject;(15, 18);MoveWest;(10, 18);1;2223
18;0.5;RemoveObject;(15, 18);MoveWest;(10, 18);1;2224
18;0.5;RemoveObject;(15, 18);MoveWest;(10, 18);1;2225
18;0.5;RemoveObject;(15, 18);MoveWest;(10, 18);1;2226
18;0.5;RemoveObject;(15, 18);MoveWest;(10, 18);1;2227
18;0.5;RemoveObject;(15, 18);MoveWest;(9, 18);1;2228
18;0.5;RemoveObject;(15, 18);MoveWest;(8, 18);1;2229
18;0.5;RemoveObject;(15, 18);;(8, 18);1;2230
18;0.5;RemoveObject;(15, 18);MoveWest;(7, 18);1;2231
18;0.5;RemoveObject;(15, 18);MoveWest;(6, 18);1;2232
18;0.5;RemoveObject;(15, 18);;(6, 18);1;2233
18;0.5;RemoveObject;(15, 18);;(6, 18);1;2234
18;0.5;RemoveObject;(15, 18);;(6, 18);1;2235
18;0.5;RemoveObject;(15, 18);MoveWest;(5, 18);1;2236
18;0.5;RemoveObject;(15, 18);;(5, 18);1;2237
18;0.5;RemoveObject;(15, 18);;(5, 18);1;2238
18;0.5;RemoveObject;(15, 18);;(5, 18);1;2239
18;0.5;RemoveObject;(15, 18);;(5, 18);1;2240
18;0.5;RemoveObject;(15, 18);MoveWest;(4, 18);1;2241
18;0.5;RemoveObject;(15, 18);;(4, 18);1;2242
18;0.5;RemoveObject;(15, 18);MoveWest;(3, 18);1;2243
18;0.5;RemoveObject;(15, 18);;(3, 18);1;2244
18;0.5;RemoveObject;(15, 18);;(3, 18);1;2245
18;0.5;RemoveObject;(15, 18);;(3, 18);1;2246
18;0.5;RemoveObject;(15, 18);MoveSouth;(3, 19);1;2247
18;0.5;RemoveObject;(15, 18);;(3, 19);1;2248
18;0.5;RemoveObject;(15, 18);MoveSouth;(3, 20);1;2249
18;0.5;RemoveObject;(15, 18);;(3, 20);1;2250
18;0.5;RemoveObject;(15, 18);MoveSouth;(3, 21);1;2251
18;0.5;RemoveObject;(15, 18);;(3, 21);1;2252
18;0.5;RemoveObject;(15, 18);;(3, 21);1;2253
18;0.5;RemoveObject;(15, 18);;(3, 21);1;2254
18;0.5;RemoveObject;(15, 18);;(3, 21);1;2255
18;0.5;RemoveObject;(15, 18);MoveWest;(2, 21);1;2256
18;0.5;RemoveObject;(15, 18);MoveEast;(3, 21);1;2257
18;0.5;RemoveObject;(15, 18);;(3, 21);1;2258
