score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
0;0.0;;(14, 8);;(14, 8);1;484
0;0.0;;(14, 8);;(14, 8);1;485
0;0.0;;(14, 8);;(14, 8);1;486
0;0.0;;(14, 8);;(14, 8);1;487
0;0.0;;(14, 8);;(14, 8);1;488
0;0.0;;(14, 8);;(14, 8);1;489
0;0.0;;(14, 8);;(14, 8);1;490
0;0.0;;(14, 8);;(14, 8);1;491
0;0.0;;(14, 8);;(14, 8);1;492
0;0.0;;(14, 8);CarryObjectTogether;(14, 8);1;493
0;0.0;;(14, 8);;(14, 8);1;494
0;0.0;;(14, 8);;(14, 8);1;495
0;0.0;;(14, 8);;(14, 8);1;496
0;0.0;;(14, 8);;(14, 8);1;497
0;0.0;;(14, 8);MoveEast;(15, 8);1;498
0;0.0;;(14, 8);;(15, 8);1;499
0;0.0;;(14, 8);;(15, 8);1;500
0;0.0;;(14, 8);;(15, 8);1;501
0;0.0;;(14, 8);;(15, 8);1;502
0;0.0;;(14, 8);MoveNorth;(15, 7);1;503
0;0.0;;(14, 8);;(15, 7);1;504
0;0.0;;(14, 8);;(15, 7);1;505
0;0.0;;(14, 8);MoveEast;(15, 7);1;506
0;0.0;;(14, 8);;(15, 7);1;507
0;0.0;;(14, 8);;(15, 7);1;508
0;0.0;;(14, 8);MoveNorth;(15, 6);1;509
0;0.0;;(14, 8);;(15, 6);1;510
0;0.0;;(14, 8);;(15, 6);1;511
0;0.0;;(14, 8);MoveEast;(16, 6);1;512
0;0.0;;(14, 8);;(16, 6);1;513
0;0.0;;(14, 8);MoveEast;(17, 6);1;514
0;0.0;;(14, 8);;(17, 6);1;515
0;0.0;;(14, 8);MoveEast;(18, 6);1;516
0;0.0;;(14, 8);MoveEast;(19, 6);1;517
0;0.0;;(14, 8);MoveEast;(19, 6);1;518
0;0.0;;(14, 8);MoveEast;(19, 6);1;519
0;0.0;;(14, 8);MoveEast;(19, 6);1;520
0;0.0;;(14, 8);MoveEast;(19, 6);1;521
0;0.0;;(14, 8);MoveEast;(19, 6);1;522
0;0.0;;(14, 8);MoveEast;(20, 6);1;523
0;0.0;;(14, 8);MoveEast;(21, 6);1;524
0;0.0;;(14, 8);MoveEast;(22, 6);1;525
0;0.0;;(14, 8);;(22, 6);1;526
0;0.0;;(14, 8);MoveSouth;(22, 7);1;527
0;0.0;;(14, 8);;(22, 7);1;528
0;0.0;;(14, 8);MoveSouth;(22, 8);1;529
0;0.0;;(14, 8);MoveSouth;(22, 9);1;530
0;0.0;;(14, 8);;(22, 9);1;531
0;0.0;;(14, 8);;(22, 9);1;532
0;0.0;;(14, 8);MoveSouth;(22, 10);1;533
0;0.0;;(14, 8);;(22, 10);1;534
0;0.0;;(14, 8);MoveSouth;(22, 11);1;535
0;0.0;;(14, 8);;(22, 11);1;536
0;0.0;;(14, 8);MoveSouth;(22, 12);1;537
0;0.0;;(14, 8);MoveSouth;(22, 13);1;538
0;0.0;;(14, 8);;(22, 13);1;539
0;0.0;;(14, 8);MoveSouth;(22, 14);1;540
0;0.0;;(14, 8);;(22, 14);1;541
0;0.0;;(14, 8);;(22, 14);1;542
0;0.0;;(14, 8);;(22, 14);1;543
0;0.0;;(14, 8);;(22, 14);1;544
0;0.0;;(14, 8);MoveSouth;(22, 15);1;545
0;0.0;;(14, 8);;(22, 15);1;546
0;0.0;;(14, 8);;(22, 15);1;547
0;0.0;;(14, 8);MoveNorth;(22, 14);1;548
0;0.0;;(14, 8);;(22, 14);1;549
0;0.0;;(14, 8);;(22, 14);1;550
0;0.0;;(14, 8);;(22, 14);1;551
0;0.0;;(14, 8);MoveEast;(23, 14);1;552
0;0.0;;(14, 8);;(23, 14);1;553
0;0.0;;(14, 8);;(23, 14);1;554
0;0.0;;(14, 8);;(23, 14);1;555
0;0.0;;(14, 8);;(23, 14);1;556
0;0.0;;(14, 8);;(23, 14);1;557
0;0.0;;(14, 8);;(23, 14);1;558
0;0.0;;(14, 8);;(23, 14);1;559
3;0.125;;(23, 14);DropObjectTogether;(23, 14);1;560
3;0.125;MoveNorthWest;(23, 14);;(23, 14);1;561
3;0.125;MoveNorthWest;(23, 14);;(23, 14);1;562
3;0.125;MoveNorthWest;(23, 14);;(23, 14);1;563
3;0.125;MoveNorthWest;(23, 14);;(23, 14);1;564
3;0.125;MoveNorthWest;(23, 14);MoveWest;(22, 14);1;565
3;0.125;MoveNorthWest;(23, 14);;(22, 14);1;566
3;0.125;MoveNorthWest;(23, 14);MoveWest;(21, 14);1;567
3;0.125;MoveNorthWest;(23, 14);;(21, 14);1;568
3;0.125;MoveNorthWest;(22, 13);;(21, 14);1;569
3;0.125;MoveNorthWest;(22, 13);MoveNorth;(21, 13);1;570
3;0.125;MoveNorthWest;(22, 13);;(21, 13);1;571
3;0.125;MoveNorthWest;(22, 13);;(21, 13);1;572
3;0.125;MoveNorthWest;(22, 13);MoveNorth;(21, 12);1;573
3;0.125;MoveNorthWest;(22, 13);;(21, 12);1;574
3;0.125;MoveNorthWest;(22, 13);MoveNorth;(21, 11);1;575
3;0.125;MoveNorthWest;(22, 13);;(21, 11);1;576
3;0.125;MoveNorthWest;(22, 13);MoveNorth;(21, 10);1;577
3;0.125;MoveNorthWest;(21, 12);;(21, 10);1;578
3;0.125;MoveNorthWest;(21, 12);MoveNorth;(21, 9);1;579
3;0.125;MoveNorthWest;(21, 12);;(21, 9);1;580
3;0.125;MoveNorthWest;(21, 12);MoveNorth;(21, 8);1;581
3;0.125;MoveNorthWest;(21, 12);MoveNorth;(21, 8);1;582
3;0.125;MoveNorthWest;(21, 12);;(21, 8);1;583
3;0.125;MoveNorthWest;(21, 12);MoveNorth;(21, 8);1;584
3;0.125;MoveNorthWest;(21, 12);;(21, 8);1;585
3;0.125;MoveNorthWest;(21, 12);;(21, 8);1;586
3;0.125;MoveNorthWest;(20, 11);;(21, 8);1;587
3;0.125;MoveNorthWest;(20, 11);MoveWest;(20, 8);1;588
3;0.125;MoveNorthWest;(20, 11);;(20, 8);1;589
3;0.125;MoveNorthWest;(20, 11);;(20, 8);1;590
3;0.125;MoveNorthWest;(20, 11);;(20, 8);1;591
3;0.125;MoveNorthWest;(20, 11);MoveNorth;(20, 7);1;592
3;0.125;MoveNorthWest;(20, 11);;(20, 7);1;593
3;0.125;MoveNorthWest;(20, 11);MoveNorth;(20, 6);1;594
3;0.125;MoveNorthWest;(20, 11);;(20, 6);1;595
3;0.125;MoveNorthWest;(19, 10);;(20, 6);1;596
3;0.125;MoveNorthWest;(19, 10);MoveWest;(19, 6);1;597
3;0.125;MoveNorthWest;(19, 10);;(19, 6);1;598
3;0.125;MoveNorthWest;(19, 10);MoveWest;(19, 6);1;599
3;0.125;MoveNorthWest;(19, 10);MoveWest;(19, 6);1;600
3;0.125;MoveNorthWest;(19, 10);MoveWest;(19, 6);1;601
3;0.125;MoveNorthWest;(19, 10);MoveWest;(19, 6);1;602
3;0.125;MoveNorthWest;(19, 10);MoveWest;(19, 6);1;603
3;0.125;MoveNorthWest;(19, 10);MoveWest;(18, 6);1;604
3;0.125;MoveNorthWest;(18, 9);MoveWest;(17, 6);1;605
3;0.125;MoveNorth;(18, 9);;(17, 6);1;606
3;0.125;MoveNorth;(18, 9);MoveWest;(16, 6);1;607
3;0.125;MoveNorth;(18, 9);;(16, 6);1;608
3;0.125;MoveNorth;(18, 9);MoveWest;(15, 6);1;609
3;0.125;MoveNorth;(18, 9);;(15, 6);1;610
3;0.125;MoveNorth;(18, 9);;(15, 6);1;611
3;0.125;MoveNorth;(18, 9);;(15, 6);1;612
3;0.125;MoveNorth;(18, 9);;(15, 6);1;613
3;0.125;MoveNorth;(18, 9);MoveNorth;(15, 5);1;614
3;0.125;MoveNorth;(18, 9);;(15, 5);1;615
3;0.125;MoveNorth;(18, 9);;(15, 5);1;616
3;0.125;MoveNorth;(18, 9);;(15, 5);1;617
3;0.125;MoveNorth;(18, 9);;(15, 5);1;618
3;0.125;MoveNorth;(18, 8);;(15, 5);1;619
3;0.125;MoveNorth;(18, 8);;(15, 5);1;620
3;0.125;MoveNorth;(18, 8);;(15, 5);1;621
3;0.125;MoveNorth;(18, 8);;(15, 5);1;622
3;0.125;MoveNorth;(18, 8);;(15, 5);1;623
3;0.125;MoveNorth;(18, 8);;(15, 5);1;624
3;0.125;MoveNorth;(18, 8);;(15, 5);1;625
3;0.125;MoveNorth;(18, 8);;(15, 5);1;626
3;0.125;MoveNorth;(18, 8);;(15, 5);1;627
3;0.125;MoveNorth;(18, 7);;(15, 5);1;628
3;0.125;MoveNorthWest;(18, 7);;(15, 5);1;629
3;0.125;MoveNorthWest;(18, 7);;(15, 5);1;630
3;0.125;MoveNorthWest;(18, 7);;(15, 5);1;631
3;0.125;MoveNorthWest;(18, 7);;(15, 5);1;632
3;0.125;MoveNorthWest;(18, 7);;(15, 5);1;633
3;0.125;MoveNorthWest;(18, 7);;(15, 5);1;634
3;0.125;MoveNorthWest;(18, 7);;(15, 5);1;635
3;0.125;MoveNorthWest;(18, 7);;(15, 5);1;636
3;0.125;MoveNorthWest;(17, 6);;(15, 5);1;637
3;0.125;MoveNorthWest;(17, 6);;(15, 5);1;638
3;0.125;MoveNorthWest;(17, 6);;(15, 5);1;639
3;0.125;MoveNorthWest;(17, 6);;(15, 5);1;640
3;0.125;MoveNorthWest;(17, 6);;(15, 5);1;641
3;0.125;MoveNorthWest;(17, 6);;(15, 5);1;642
3;0.125;MoveNorthWest;(17, 6);;(15, 5);1;643
3;0.125;MoveNorthWest;(17, 6);;(15, 5);1;644
3;0.125;MoveNorthWest;(17, 6);;(15, 5);1;645
3;0.125;MoveNorthWest;(16, 5);;(15, 5);1;646
3;0.125;MoveWest;(16, 5);;(15, 5);1;647
3;0.125;MoveWest;(16, 5);;(15, 5);1;648
3;0.125;MoveWest;(16, 5);;(15, 5);1;649
3;0.125;MoveWest;(16, 5);;(15, 5);1;650
3;0.125;MoveWest;(16, 5);;(15, 5);1;651
3;0.125;MoveWest;(16, 5);;(15, 5);1;652
3;0.125;MoveWest;(16, 5);;(15, 5);1;653
3;0.125;MoveWest;(16, 5);;(15, 5);1;654
3;0.125;MoveWest;(15, 5);;(15, 5);1;655
3;0.125;;(15, 5);;(15, 5);1;656
3;0.125;;(15, 5);;(15, 5);1;657
3;0.125;;(15, 5);;(15, 5);1;658
3;0.125;;(15, 5);;(15, 5);1;659
3;0.125;;(15, 5);;(15, 5);1;660
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;661
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;662
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;663
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;664
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;665
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;666
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;667
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;668
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;669
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;670
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;671
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;672
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;673
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;674
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;675
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;676
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;677
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;678
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;679
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;680
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;681
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;682
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;683
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;684
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;685
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;686
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;687
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;688
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;689
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;690
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;691
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;692
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;693
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;694
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;695
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;696
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;697
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;698
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;699
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;700
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;701
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;702
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;703
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;704
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;705
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;706
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;707
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;708
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;709
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;710
3;0.125;;(15, 5);RemoveObjectTogether;(15, 5);1;711
3;0.125;MoveNorth;(15, 5);;(15, 5);1;712
3;0.125;MoveNorth;(15, 5);;(15, 5);1;713
3;0.125;MoveNorth;(15, 5);;(15, 5);1;714
3;0.125;MoveNorth;(15, 5);;(15, 5);1;715
3;0.125;MoveNorth;(15, 5);;(15, 5);1;716
3;0.125;MoveNorth;(15, 5);;(15, 5);1;717
3;0.125;MoveNorth;(15, 5);;(15, 5);1;718
3;0.125;MoveNorth;(15, 5);;(15, 5);1;719
3;0.125;MoveNorth;(15, 4);;(15, 5);1;720
3;0.125;MoveNorthWest;(15, 4);;(15, 5);1;721
3;0.125;MoveNorthWest;(15, 4);;(15, 5);1;722
3;0.125;MoveNorthWest;(15, 4);;(15, 5);1;723
3;0.125;MoveNorthWest;(15, 4);;(15, 5);1;724
3;0.125;MoveNorthWest;(15, 4);;(15, 5);1;725
3;0.125;MoveNorthWest;(15, 4);;(15, 5);1;726
3;0.125;MoveNorthWest;(15, 4);;(15, 5);1;727
3;0.125;MoveNorthWest;(15, 4);;(15, 5);1;728
3;0.125;MoveNorthWest;(14, 3);;(15, 5);1;729
3;0.125;MoveNorth;(14, 3);;(15, 5);1;730
3;0.125;MoveNorth;(14, 3);;(15, 5);1;731
3;0.125;MoveNorth;(14, 3);;(15, 5);1;732
3;0.125;MoveNorth;(14, 3);;(15, 5);1;733
3;0.125;MoveNorth;(14, 3);;(15, 5);1;734
3;0.125;MoveNorth;(14, 3);MoveNorth;(15, 4);1;735
3;0.125;MoveNorth;(14, 3);;(15, 4);1;736
3;0.125;MoveNorth;(14, 3);MoveNorth;(15, 3);1;737
3;0.125;MoveNorth;(14, 2);;(15, 3);1;738
3;0.125;MoveSouthEast;(14, 2);;(15, 3);1;739
3;0.125;MoveSouthEast;(14, 2);;(15, 3);1;740
3;0.125;MoveSouthEast;(14, 2);;(15, 3);1;741
3;0.125;MoveSouthEast;(14, 2);;(15, 3);1;742
3;0.125;MoveSouthEast;(14, 2);MoveSouth;(15, 4);1;743
3;0.125;MoveSouthEast;(14, 2);;(15, 4);1;744
3;0.125;MoveSouthEast;(14, 2);MoveSouth;(15, 5);1;745
3;0.125;MoveSouthEast;(14, 2);;(15, 5);1;746
3;0.125;MoveSouthEast;(15, 3);;(15, 5);1;747
3;0.125;MoveNorthEast;(15, 3);;(15, 5);1;748
3;0.125;MoveNorthEast;(15, 3);;(15, 5);1;749
3;0.125;MoveNorthEast;(15, 3);MoveWest;(14, 5);1;750
3;0.125;MoveNorthEast;(15, 3);;(14, 5);1;751
3;0.125;MoveNorthEast;(15, 3);;(14, 5);1;752
3;0.125;MoveNorthEast;(15, 3);MoveWest;(13, 5);1;753
3;0.125;MoveNorthEast;(15, 3);;(13, 5);1;754
3;0.125;MoveNorthEast;(15, 3);MoveWest;(12, 5);1;755
3;0.125;MoveNorthEast;(16, 2);;(12, 5);1;756
3;0.125;Idle;(16, 2);MoveWest;(11, 5);1;757
3;0.125;Idle;(16, 2);;(11, 5);1;758
3;0.125;Idle;(16, 2);MoveWest;(10, 5);1;759
3;0.125;Idle;(16, 2);;(10, 5);1;760
3;0.125;Idle;(16, 2);MoveWest;(10, 5);1;761
3;0.125;Idle;(16, 2);MoveWest;(10, 5);1;762
3;0.125;Idle;(16, 2);MoveWest;(10, 5);1;763
3;0.125;Idle;(16, 2);MoveWest;(10, 5);1;764
3;0.125;Idle;(16, 2);MoveWest;(10, 5);1;765
3;0.125;Idle;(16, 2);MoveWest;(9, 5);1;766
3;0.125;Idle;(16, 2);MoveWest;(8, 5);1;767
3;0.125;Idle;(16, 2);;(8, 5);1;768
3;0.125;Idle;(16, 2);;(8, 5);1;769
3;0.125;Idle;(16, 2);;(8, 5);1;770
3;0.125;Idle;(16, 2);;(8, 5);1;771
3;0.125;Idle;(16, 2);;(8, 5);1;772
3;0.125;Idle;(16, 2);;(8, 5);1;773
3;0.125;Idle;(16, 2);;(8, 5);1;774
3;0.125;Idle;(16, 2);;(8, 5);1;775
3;0.125;Idle;(16, 2);;(8, 5);1;776
3;0.125;Idle;(16, 2);;(8, 5);1;777
3;0.125;Idle;(16, 2);;(8, 5);1;778
3;0.125;Idle;(16, 2);;(8, 5);1;779
3;0.125;Idle;(16, 2);;(8, 5);1;780
3;0.125;Idle;(16, 2);;(8, 5);1;781
3;0.125;Idle;(16, 2);;(8, 5);1;782
3;0.125;MoveSouthWest;(16, 2);;(8, 5);1;783
3;0.125;MoveSouthWest;(16, 2);;(8, 5);1;784
3;0.125;MoveSouthWest;(16, 2);;(8, 5);1;785
3;0.125;MoveSouthWest;(16, 2);;(8, 5);1;786
3;0.125;MoveSouthWest;(16, 2);;(8, 5);1;787
3;0.125;MoveSouthWest;(16, 2);;(8, 5);1;788
3;0.125;MoveSouthWest;(16, 2);;(8, 5);1;789
3;0.125;MoveSouthWest;(16, 2);;(8, 5);1;790
3;0.125;MoveSouthWest;(15, 3);;(8, 5);1;791
3;0.125;MoveSouth;(15, 3);MoveEast;(8, 5);1;792
3;0.125;MoveSouth;(15, 3);MoveEast;(8, 5);1;793
3;0.125;MoveSouth;(15, 3);MoveEast;(8, 5);1;794
3;0.125;MoveSouth;(15, 3);MoveEast;(8, 5);1;795
3;0.125;MoveSouth;(15, 3);MoveEast;(8, 5);1;796
3;0.125;MoveSouth;(15, 3);MoveEast;(9, 5);1;797
3;0.125;MoveSouth;(15, 3);;(9, 5);1;798
3;0.125;MoveSouth;(15, 3);;(9, 5);1;799
3;0.125;MoveSouth;(15, 4);;(9, 5);1;800
3;0.125;MoveSouthWest;(15, 4);;(9, 5);1;801
3;0.125;MoveSouthWest;(15, 4);;(9, 5);1;802
3;0.125;MoveSouthWest;(15, 4);;(9, 5);1;803
3;0.125;MoveSouthWest;(15, 4);;(9, 5);1;804
3;0.125;MoveSouthWest;(15, 4);;(9, 5);1;805
3;0.125;MoveSouthWest;(15, 4);;(9, 5);1;806
3;0.125;MoveSouthWest;(15, 4);;(9, 5);1;807
3;0.125;MoveSouthWest;(15, 4);;(9, 5);1;808
3;0.125;MoveSouthWest;(14, 5);;(9, 5);1;809
3;0.125;MoveWest;(14, 5);;(9, 5);1;810
3;0.125;MoveWest;(14, 5);;(9, 5);1;811
3;0.125;MoveWest;(14, 5);;(9, 5);1;812
3;0.125;MoveWest;(14, 5);;(9, 5);1;813
3;0.125;MoveWest;(14, 5);;(9, 5);1;814
3;0.125;MoveWest;(14, 5);;(9, 5);1;815
3;0.125;MoveWest;(14, 5);;(9, 5);1;816
3;0.125;MoveWest;(14, 5);;(9, 5);1;817
3;0.125;MoveWest;(13, 5);;(9, 5);1;818
3;0.125;MoveWest;(13, 5);;(9, 5);1;819
3;0.125;MoveWest;(13, 5);;(9, 5);1;820
3;0.125;MoveWest;(13, 5);;(9, 5);1;821
3;0.125;MoveWest;(13, 5);;(9, 5);1;822
3;0.125;MoveWest;(13, 5);;(9, 5);1;823
3;0.125;MoveWest;(13, 5);;(9, 5);1;824
3;0.125;MoveWest;(13, 5);;(9, 5);1;825
3;0.125;MoveWest;(13, 5);;(9, 5);1;826
3;0.125;MoveWest;(12, 5);;(9, 5);1;827
3;0.125;MoveWest;(12, 5);;(9, 5);1;828
3;0.125;MoveWest;(12, 5);;(9, 5);1;829
3;0.125;MoveWest;(12, 5);;(9, 5);1;830
3;0.125;MoveWest;(12, 5);;(9, 5);1;831
3;0.125;MoveWest;(12, 5);;(9, 5);1;832
3;0.125;MoveWest;(12, 5);;(9, 5);1;833
3;0.125;MoveWest;(12, 5);;(9, 5);1;834
3;0.125;MoveWest;(12, 5);;(9, 5);1;835
3;0.125;MoveWest;(11, 5);;(9, 5);1;836
3;0.125;MoveWest;(11, 5);;(9, 5);1;837
3;0.125;MoveWest;(11, 5);;(9, 5);1;838
3;0.125;MoveWest;(11, 5);;(9, 5);1;839
3;0.125;MoveWest;(11, 5);;(9, 5);1;840
3;0.125;MoveWest;(11, 5);;(9, 5);1;841
3;0.125;MoveWest;(11, 5);;(9, 5);1;842
3;0.125;MoveWest;(11, 5);;(9, 5);1;843
3;0.125;MoveWest;(11, 5);;(9, 5);1;844
3;0.125;MoveWest;(10, 5);;(9, 5);1;845
3;0.125;MoveWest;(10, 5);;(9, 5);1;846
3;0.125;MoveWest;(10, 5);;(9, 5);1;847
3;0.125;MoveWest;(10, 5);;(9, 5);1;848
3;0.125;MoveWest;(10, 5);;(9, 5);1;849
3;0.125;MoveWest;(10, 5);;(9, 5);1;850
3;0.125;MoveWest;(10, 5);;(9, 5);1;851
3;0.125;MoveWest;(10, 5);;(9, 5);1;852
3;0.125;MoveWest;(10, 5);;(9, 5);1;853
3;0.125;MoveWest;(10, 5);;(9, 5);1;854
3;0.125;MoveWest;(10, 5);;(9, 5);1;855
3;0.125;MoveWest;(10, 5);;(9, 5);1;856
3;0.125;MoveWest;(10, 5);;(9, 5);1;857
3;0.125;MoveWest;(10, 5);;(9, 5);1;858
3;0.125;MoveWest;(9, 5);RemoveObjectTogether;(9, 5);1;859
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;860
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;861
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;862
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;863
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;864
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;865
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;866
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;867
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;868
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;869
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;870
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;871
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;872
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;873
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;874
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;875
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;876
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;877
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;878
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;879
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;880
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;881
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;882
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;883
3;0.125;;(9, 5);RemoveObjectTogether;(9, 5);1;884
3;0.125;MoveNorth;(9, 5);MoveSouth;(9, 6);1;885
3;0.125;MoveNorth;(9, 5);;(9, 6);1;886
3;0.125;MoveNorth;(9, 5);;(9, 6);1;887
3;0.125;MoveNorth;(9, 5);MoveNorth;(9, 5);1;888
3;0.125;MoveNorth;(9, 5);;(9, 5);1;889
3;0.125;MoveNorth;(9, 5);;(9, 5);1;890
3;0.125;MoveNorth;(9, 5);;(9, 5);1;891
3;0.125;MoveNorth;(9, 5);MoveNorth;(9, 4);1;892
3;0.125;MoveNorth;(9, 4);;(9, 4);1;893
3;0.125;MoveNorthWest;(9, 4);;(9, 4);1;894
3;0.125;MoveNorthWest;(9, 4);;(9, 4);1;895
3;0.125;MoveNorthWest;(9, 4);MoveNorth;(9, 3);1;896
3;0.125;MoveNorthWest;(9, 4);;(9, 3);1;897
3;0.125;MoveNorthWest;(9, 4);;(9, 3);1;898
3;0.125;MoveNorthWest;(9, 4);;(9, 3);1;899
3;0.125;MoveNorthWest;(9, 4);;(9, 3);1;900
3;0.125;MoveNorthWest;(9, 4);;(9, 3);1;901
3;0.125;MoveNorthWest;(8, 3);;(9, 3);1;902
3;0.125;MoveNorth;(8, 3);;(9, 3);1;903
3;0.125;MoveNorth;(8, 3);;(9, 3);1;904
3;0.125;MoveNorth;(8, 3);;(9, 3);1;905
3;0.125;MoveNorth;(8, 3);;(9, 3);1;906
3;0.125;MoveNorth;(8, 3);MoveEast;(10, 3);1;907
3;0.125;MoveNorth;(8, 3);;(10, 3);1;908
3;0.125;MoveNorth;(8, 3);;(10, 3);1;909
3;0.125;MoveNorth;(8, 3);;(10, 3);1;910
3;0.125;MoveNorth;(8, 2);;(10, 3);1;911
3;0.125;MoveSouthEast;(8, 2);;(10, 3);1;912
3;0.125;MoveSouthEast;(8, 2);;(10, 3);1;913
3;0.125;MoveSouthEast;(8, 2);;(10, 3);1;914
3;0.125;MoveSouthEast;(8, 2);;(10, 3);1;915
3;0.125;MoveSouthEast;(8, 2);;(10, 3);1;916
3;0.125;MoveSouthEast;(8, 2);CarryObjectTogether;(10, 3);1;917
3;0.125;MoveSouthEast;(8, 2);;(10, 3);1;918
3;0.125;MoveSouthEast;(8, 2);;(10, 3);1;919
3;0.125;MoveSouthEast;(9, 3);;(10, 3);1;920
3;0.125;MoveNorthEast;(9, 3);;(10, 3);1;921
3;0.125;MoveNorthEast;(9, 3);;(10, 3);1;922
3;0.125;MoveNorthEast;(9, 3);;(10, 3);1;923
3;0.125;MoveNorthEast;(9, 3);;(10, 3);1;924
3;0.125;MoveNorthEast;(9, 3);;(10, 3);1;925
3;0.125;MoveNorthEast;(9, 3);CarryObjectTogether;(10, 3);1;926
3;0.125;MoveNorthEast;(9, 3);;(10, 3);1;927
3;0.125;MoveNorthEast;(9, 3);;(10, 3);1;928
3;0.125;MoveNorthEast;(10, 2);;(10, 3);1;929
3;0.125;;(10, 2);;(10, 3);1;930
3;0.125;;(10, 2);;(10, 3);1;931
3;0.125;;(10, 2);;(10, 3);1;932
3;0.125;;(10, 2);MoveWest;(9, 3);1;933
3;0.125;;(10, 2);;(9, 3);1;934
3;0.125;;(10, 2);MoveSouth;(9, 4);1;935
