score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
9;0.25;MoveNorthWest;(10, 8);;(9, 6);1;1796
9;0.25;MoveNorthWest;(10, 8);;(9, 6);1;1797
9;0.25;MoveNorthWest;(9, 7);;(9, 6);1;1798
9;0.25;MoveNorth;(9, 7);;(9, 6);1;1799
9;0.25;MoveNorth;(9, 7);;(9, 6);1;1800
9;0.25;MoveNorth;(9, 7);;(9, 6);1;1801
9;0.25;MoveNorth;(9, 7);;(9, 6);1;1802
9;0.25;MoveNorth;(9, 7);;(9, 6);1;1803
9;0.25;MoveNorth;(9, 7);;(9, 6);1;1804
9;0.25;MoveNorth;(9, 7);;(9, 6);1;1805
9;0.25;MoveNorth;(9, 7);;(9, 6);1;1806
9;0.25;MoveNorth;(9, 6);;(9, 6);1;1807
9;0.25;MoveNorth;(9, 6);;(9, 6);1;1808
9;0.25;MoveNorth;(9, 6);MoveNorth;(9, 5);1;1809
9;0.25;MoveNorth;(9, 6);;(9, 5);1;1810
9;0.25;MoveNorth;(9, 6);MoveNorth;(9, 5);1;1811
9;0.25;MoveNorth;(9, 6);;(9, 5);1;1812
9;0.25;MoveNorth;(9, 6);;(9, 5);1;1813
9;0.25;MoveNorth;(9, 6);;(9, 5);1;1814
9;0.25;MoveNorth;(9, 6);;(9, 5);1;1815
9;0.25;MoveNorth;(9, 5);;(9, 5);1;1816
9;0.25;;(9, 5);;(9, 5);1;1817
9;0.25;;(9, 5);;(9, 5);1;1818
9;0.25;;(9, 5);;(9, 5);1;1819
9;0.25;;(9, 5);;(9, 5);1;1820
9;0.25;;(9, 5);;(9, 5);1;1821
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1822
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1823
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1824
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1825
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1826
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1827
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1828
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1829
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1830
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1831
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1832
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1833
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1834
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1835
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1836
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1837
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1838
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1839
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1840
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1841
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1842
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1843
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1844
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1845
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1846
9;0.25;;(9, 5);RemoveObjectTogether;(9, 5);1;1847
9;0.25;MoveNorth;(9, 5);;(9, 5);1;1848
9;0.25;MoveNorth;(9, 5);;(9, 5);1;1849
9;0.25;MoveNorth;(9, 5);;(9, 5);1;1850
9;0.25;MoveNorth;(9, 5);;(9, 5);1;1851
9;0.25;MoveNorth;(9, 5);;(9, 5);1;1852
9;0.25;MoveNorth;(9, 5);;(9, 5);1;1853
9;0.25;MoveNorth;(9, 5);;(9, 5);1;1854
9;0.25;MoveNorth;(9, 5);;(9, 5);1;1855
9;0.25;MoveNorth;(9, 4);;(9, 5);1;1856
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;1857
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;1858
9;0.25;MoveNorthWest;(9, 4);;(9, 5);1;1859
9;0.25;MoveNorthWest;(9, 4);MoveNorth;(9, 4);1;1860
9;0.25;MoveNorthWest;(9, 4);;(9, 4);1;1861
9;0.25;MoveNorthWest;(9, 4);MoveNorth;(9, 3);1;1862
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;1863
9;0.25;MoveNorthWest;(9, 4);MoveNorth;(9, 2);1;1864
9;0.25;MoveNorthWest;(8, 3);;(9, 2);1;1865
9;0.25;MoveNorth;(8, 3);;(9, 2);1;1866
9;0.25;MoveNorth;(8, 3);;(9, 2);1;1867
9;0.25;MoveNorth;(8, 3);MoveSouth;(9, 3);1;1868
9;0.25;MoveNorth;(8, 3);;(9, 3);1;1869
9;0.25;MoveNorth;(8, 3);;(9, 3);1;1870
9;0.25;MoveNorth;(8, 3);;(9, 3);1;1871
9;0.25;MoveNorth;(8, 3);;(9, 3);1;1872
9;0.25;MoveNorth;(8, 3);;(9, 3);1;1873
9;0.25;MoveNorth;(8, 2);;(9, 3);1;1874
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1875
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1876
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1877
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1878
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1879
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1880
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1881
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;1882
9;0.25;MoveSouthEast;(9, 3);;(9, 3);1;1883
9;0.25;MoveNorthEast;(9, 3);MoveEast;(10, 3);1;1884
9;0.25;MoveNorthEast;(9, 3);;(10, 3);1;1885
9;0.25;MoveNorthEast;(9, 3);;(10, 3);1;1886
9;0.25;MoveNorthEast;(9, 3);;(10, 3);1;1887
9;0.25;MoveNorthEast;(9, 3);;(10, 3);1;1888
9;0.25;MoveNorthEast;(9, 3);;(10, 3);1;1889
9;0.25;MoveNorthEast;(9, 3);MoveEast;(10, 3);1;1890
9;0.25;MoveNorthEast;(9, 3);CarryObjectTogether;(10, 3);1;1891
9;0.25;MoveNorthEast;(10, 2);;(10, 3);1;1892
9;0.25;;(10, 2);;(10, 3);1;1893
9;0.25;;(10, 2);;(10, 3);1;1894
9;0.25;;(10, 2);MoveWest;(9, 3);1;1895
9;0.25;;(10, 2);;(9, 3);1;1896
9;0.25;;(10, 2);;(9, 3);1;1897
9;0.25;;(10, 2);;(9, 3);1;1898
9;0.25;;(10, 2);;(9, 3);1;1899
9;0.25;;(10, 2);;(9, 3);1;1900
9;0.25;;(10, 2);;(9, 3);1;1901
9;0.25;;(10, 2);;(9, 3);1;1902
9;0.25;;(10, 2);;(9, 3);1;1903
9;0.25;;(10, 2);;(9, 3);1;1904
9;0.25;;(10, 2);;(9, 3);1;1905
9;0.25;;(10, 2);;(9, 3);1;1906
9;0.25;;(10, 2);;(9, 3);1;1907
9;0.25;;(10, 2);;(9, 3);1;1908
9;0.25;;(10, 2);;(9, 3);1;1909
9;0.25;;(10, 2);;(9, 3);1;1910
9;0.25;;(10, 2);;(9, 3);1;1911
9;0.25;;(10, 2);;(9, 3);1;1912
9;0.25;;(10, 2);;(9, 3);1;1913
9;0.25;;(10, 2);;(9, 3);1;1914
9;0.25;;(10, 2);;(9, 3);1;1915
9;0.25;;(10, 2);;(9, 3);1;1916
9;0.25;;(10, 2);;(9, 3);1;1917
9;0.25;;(10, 2);;(9, 3);1;1918
9;0.25;;(10, 2);MoveSouth;(9, 4);1;1919
9;0.25;;(10, 2);MoveSouth;(9, 5);1;1920
9;0.25;;(10, 2);;(9, 5);1;1921
9;0.25;;(10, 2);MoveSouth;(9, 6);1;1922
9;0.25;;(10, 2);;(9, 6);1;1923
9;0.25;;(10, 2);MoveEast;(10, 6);1;1924
9;0.25;;(10, 2);;(10, 6);1;1925
9;0.25;;(10, 2);;(10, 6);1;1926
9;0.25;;(10, 2);;(10, 6);1;1927
9;0.25;;(10, 2);;(10, 6);1;1928
9;0.25;;(10, 2);MoveEast;(10, 6);1;1929
9;0.25;;(10, 2);MoveEast;(10, 6);1;1930
9;0.25;;(10, 2);MoveEast;(10, 6);1;1931
9;0.25;;(10, 2);MoveEast;(10, 6);1;1932
9;0.25;;(10, 2);MoveEast;(10, 6);1;1933
9;0.25;;(10, 2);MoveEast;(11, 6);1;1934
9;0.25;;(10, 2);MoveEast;(11, 6);1;1935
9;0.25;;(10, 2);MoveEast;(11, 6);1;1936
9;0.25;;(10, 2);MoveEast;(11, 6);1;1937
9;0.25;;(10, 2);MoveEast;(11, 6);1;1938
9;0.25;;(10, 2);MoveEast;(11, 6);1;1939
9;0.25;;(10, 2);MoveEast;(12, 6);1;1940
9;0.25;;(10, 2);MoveEast;(12, 6);1;1941
9;0.25;;(10, 2);MoveEast;(12, 6);1;1942
9;0.25;;(10, 2);MoveEast;(12, 6);1;1943
9;0.25;;(10, 2);MoveEast;(12, 6);1;1944
9;0.25;;(10, 2);MoveEast;(12, 6);1;1945
9;0.25;;(10, 2);MoveEast;(13, 6);1;1946
9;0.25;;(10, 2);MoveEast;(14, 6);1;1947
9;0.25;;(10, 2);MoveEast;(15, 6);1;1948
9;0.25;;(10, 2);MoveEast;(16, 6);1;1949
9;0.25;;(10, 2);MoveEast;(17, 6);1;1950
9;0.25;;(10, 2);MoveEast;(18, 6);1;1951
9;0.25;;(10, 2);MoveEast;(19, 6);1;1952
9;0.25;;(10, 2);MoveEast;(19, 6);1;1953
9;0.25;;(10, 2);MoveEast;(19, 6);1;1954
9;0.25;;(10, 2);MoveEast;(19, 6);1;1955
9;0.25;;(10, 2);MoveEast;(19, 6);1;1956
9;0.25;;(10, 2);MoveEast;(19, 6);1;1957
9;0.25;;(10, 2);MoveEast;(20, 6);1;1958
9;0.25;;(10, 2);MoveEast;(21, 6);1;1959
9;0.25;;(10, 2);MoveEast;(22, 6);1;1960
9;0.25;;(10, 2);MoveEast;(23, 6);1;1961
9;0.25;;(10, 2);MoveEast;(23, 6);1;1962
9;0.25;;(10, 2);MoveEast;(23, 6);1;1963
9;0.25;;(10, 2);MoveSouth;(23, 7);1;1964
9;0.25;;(10, 2);;(23, 7);1;1965
9;0.25;;(10, 2);MoveSouth;(23, 8);1;1966
9;0.25;;(10, 2);;(23, 8);1;1967
9;0.25;;(10, 2);MoveSouth;(23, 9);1;1968
9;0.25;;(10, 2);MoveSouth;(23, 10);1;1969
9;0.25;;(10, 2);;(23, 10);1;1970
9;0.25;;(10, 2);;(23, 10);1;1971
9;0.25;;(10, 2);;(23, 10);1;1972
9;0.25;;(10, 2);;(23, 10);1;1973
9;0.25;;(10, 2);;(23, 10);1;1974
9;0.25;;(10, 2);MoveNorth;(23, 9);1;1975
9;0.25;;(10, 2);;(23, 9);1;1976
9;0.25;;(10, 2);MoveNorth;(23, 8);1;1977
9;0.25;;(10, 2);;(23, 8);1;1978
9;0.25;;(10, 2);;(23, 8);1;1979
9;0.25;;(10, 2);;(23, 8);1;1980
9;0.25;;(10, 2);;(23, 8);1;1981
9;0.25;;(10, 2);;(23, 8);1;1982
9;0.25;;(10, 2);;(23, 8);1;1983
15;0.375;;(23, 8);DropObjectTogether;(23, 8);1;1984
15;0.375;MoveWest;(23, 8);;(23, 8);1;1985
15;0.375;MoveWest;(23, 8);MoveNorth;(23, 7);1;1986
15;0.375;MoveWest;(23, 8);;(23, 7);1;1987
15;0.375;MoveWest;(23, 8);MoveNorth;(23, 6);1;1988
15;0.375;MoveWest;(23, 8);;(23, 6);1;1989
15;0.375;MoveWest;(23, 8);MoveWest;(22, 6);1;1990
15;0.375;MoveWest;(23, 8);;(22, 6);1;1991
15;0.375;MoveWest;(23, 8);;(22, 6);1;1992
15;0.375;MoveWest;(22, 8);MoveWest;(21, 6);1;1993
15;0.375;MoveWest;(22, 8);;(21, 6);1;1994
15;0.375;MoveWest;(22, 8);;(21, 6);1;1995
15;0.375;MoveWest;(22, 8);;(21, 6);1;1996
15;0.375;MoveWest;(22, 8);MoveWest;(20, 6);1;1997
15;0.375;MoveWest;(22, 8);MoveWest;(19, 6);1;1998
15;0.375;MoveWest;(22, 8);MoveWest;(19, 6);1;1999
15;0.375;MoveWest;(22, 8);MoveWest;(19, 6);1;2000
15;0.375;MoveWest;(22, 8);MoveWest;(19, 6);1;2001
15;0.375;MoveWest;(21, 8);MoveWest;(19, 6);1;2002
15;0.375;MoveNorthWest;(21, 8);MoveWest;(19, 6);1;2003
15;0.375;MoveNorthWest;(21, 8);MoveWest;(18, 6);1;2004
15;0.375;MoveNorthWest;(21, 8);MoveWest;(17, 6);1;2005
15;0.375;MoveNorthWest;(21, 8);MoveWest;(16, 6);1;2006
15;0.375;MoveNorthWest;(21, 8);MoveWest;(15, 6);1;2007
15;0.375;MoveNorthWest;(21, 8);;(15, 6);1;2008
15;0.375;MoveNorthWest;(21, 8);MoveNorth;(15, 5);1;2009
15;0.375;MoveNorthWest;(21, 8);;(15, 5);1;2010
15;0.375;MoveNorthWest;(20, 7);MoveWest;(14, 5);1;2011
15;0.375;MoveNorthWest;(20, 7);;(14, 5);1;2012
15;0.375;MoveNorthWest;(20, 7);;(14, 5);1;2013
15;0.375;MoveNorthWest;(20, 7);;(14, 5);1;2014
15;0.375;MoveNorthWest;(20, 7);;(14, 5);1;2015
15;0.375;MoveNorthWest;(20, 7);MoveWest;(13, 5);1;2016
15;0.375;MoveNorthWest;(20, 7);MoveWest;(12, 5);1;2017
15;0.375;MoveNorthWest;(20, 7);MoveWest;(11, 5);1;2018
15;0.375;MoveNorthWest;(20, 7);MoveWest;(10, 5);1;2019
15;0.375;MoveNorthWest;(19, 6);MoveWest;(10, 5);1;2020
15;0.375;MoveWest;(19, 6);MoveWest;(10, 5);1;2021
15;0.375;MoveWest;(19, 6);MoveWest;(10, 5);1;2022
15;0.375;MoveWest;(19, 6);MoveWest;(10, 5);1;2023
15;0.375;MoveWest;(19, 6);MoveWest;(10, 5);1;2024
15;0.375;MoveWest;(19, 6);MoveWest;(9, 5);1;2025
15;0.375;MoveWest;(19, 6);MoveWest;(8, 5);1;2026
15;0.375;MoveWest;(19, 6);;(8, 5);1;2027
15;0.375;MoveWest;(19, 6);MoveWest;(8, 5);1;2028
15;0.375;MoveWest;(19, 6);MoveWest;(8, 5);1;2029
15;0.375;MoveWest;(19, 6);MoveWest;(8, 5);1;2030
15;0.375;MoveWest;(19, 6);MoveWest;(8, 5);1;2031
15;0.375;MoveWest;(19, 6);MoveWest;(8, 5);1;2032
15;0.375;MoveWest;(19, 6);MoveWest;(7, 5);1;2033
15;0.375;MoveWest;(18, 6);MoveWest;(7, 5);1;2034
15;0.375;MoveNorthWest;(18, 6);MoveWest;(7, 5);1;2035
15;0.375;MoveNorthWest;(18, 6);MoveWest;(7, 5);1;2036
15;0.375;MoveNorthWest;(18, 6);MoveWest;(7, 5);1;2037
15;0.375;MoveNorthWest;(18, 6);MoveWest;(7, 5);1;2038
15;0.375;MoveNorthWest;(18, 6);MoveWest;(6, 5);1;2039
15;0.375;MoveNorthWest;(18, 6);MoveWest;(6, 5);1;2040
15;0.375;MoveNorthWest;(18, 6);MoveWest;(6, 5);1;2041
15;0.375;MoveNorthWest;(18, 6);MoveWest;(6, 5);1;2042
15;0.375;MoveNorthWest;(17, 5);MoveWest;(6, 5);1;2043
15;0.375;MoveWest;(17, 5);MoveWest;(6, 5);1;2044
15;0.375;MoveWest;(17, 5);MoveWest;(5, 5);1;2045
15;0.375;MoveWest;(17, 5);MoveWest;(4, 5);1;2046
15;0.375;MoveWest;(17, 5);MoveWest;(3, 5);1;2047
15;0.375;MoveWest;(17, 5);;(3, 5);1;2048
15;0.375;MoveWest;(17, 5);;(3, 5);1;2049
15;0.375;MoveWest;(17, 5);;(3, 5);1;2050
15;0.375;MoveWest;(17, 5);;(3, 5);1;2051
15;0.375;MoveWest;(16, 5);;(3, 5);1;2052
15;0.375;MoveWest;(16, 5);;(3, 5);1;2053
15;0.375;MoveWest;(16, 5);;(3, 5);1;2054
15;0.375;MoveWest;(16, 5);;(3, 5);1;2055
15;0.375;MoveWest;(16, 5);;(3, 5);1;2056
15;0.375;MoveWest;(16, 5);;(3, 5);1;2057
15;0.375;MoveWest;(16, 5);;(3, 5);1;2058
15;0.375;MoveWest;(16, 5);;(3, 5);1;2059
15;0.375;MoveWest;(16, 5);;(3, 5);1;2060
15;0.375;MoveWest;(15, 5);;(3, 5);1;2061
15;0.375;MoveWest;(15, 5);;(3, 5);1;2062
15;0.375;MoveWest;(15, 5);;(3, 5);1;2063
15;0.375;MoveWest;(15, 5);;(3, 5);1;2064
15;0.375;MoveWest;(15, 5);;(3, 5);1;2065
15;0.375;MoveWest;(15, 5);;(3, 5);1;2066
15;0.375;MoveWest;(15, 5);;(3, 5);1;2067
15;0.375;MoveWest;(15, 5);;(3, 5);1;2068
15;0.375;MoveWest;(15, 5);;(3, 5);1;2069
15;0.375;MoveWest;(14, 5);;(3, 5);1;2070
15;0.375;MoveWest;(14, 5);;(3, 5);1;2071
15;0.375;MoveWest;(14, 5);;(3, 5);1;2072
15;0.375;MoveWest;(14, 5);;(3, 5);1;2073
15;0.375;MoveWest;(14, 5);;(3, 5);1;2074
15;0.375;MoveWest;(14, 5);;(3, 5);1;2075
15;0.375;MoveWest;(14, 5);;(3, 5);1;2076
15;0.375;MoveWest;(14, 5);;(3, 5);1;2077
15;0.375;MoveWest;(14, 5);;(3, 5);1;2078
15;0.375;MoveWest;(13, 5);;(3, 5);1;2079
15;0.375;MoveWest;(13, 5);;(3, 5);1;2080
15;0.375;MoveWest;(13, 5);;(3, 5);1;2081
15;0.375;MoveWest;(13, 5);;(3, 5);1;2082
15;0.375;MoveWest;(13, 5);;(3, 5);1;2083
15;0.375;MoveWest;(13, 5);;(3, 5);1;2084
15;0.375;MoveWest;(13, 5);;(3, 5);1;2085
15;0.375;MoveWest;(13, 5);;(3, 5);1;2086
15;0.375;MoveWest;(13, 5);;(3, 5);1;2087
15;0.375;MoveWest;(12, 5);;(3, 5);1;2088
15;0.375;MoveWest;(12, 5);;(3, 5);1;2089
15;0.375;MoveWest;(12, 5);;(3, 5);1;2090
15;0.375;MoveWest;(12, 5);;(3, 5);1;2091
15;0.375;MoveWest;(12, 5);;(3, 5);1;2092
15;0.375;MoveWest;(12, 5);;(3, 5);1;2093
15;0.375;MoveWest;(12, 5);;(3, 5);1;2094
15;0.375;MoveWest;(12, 5);;(3, 5);1;2095
15;0.375;MoveWest;(12, 5);;(3, 5);1;2096
15;0.375;MoveWest;(11, 5);;(3, 5);1;2097
15;0.375;MoveWest;(11, 5);;(3, 5);1;2098
15;0.375;MoveWest;(11, 5);;(3, 5);1;2099
15;0.375;MoveWest;(11, 5);MoveSouth;(3, 6);1;2100
15;0.375;MoveWest;(11, 5);;(3, 6);1;2101
15;0.375;MoveWest;(11, 5);;(3, 6);1;2102
15;0.375;MoveWest;(11, 5);;(3, 6);1;2103
15;0.375;MoveWest;(11, 5);;(3, 6);1;2104
15;0.375;MoveWest;(11, 5);;(3, 6);1;2105
15;0.375;MoveWest;(10, 5);MoveEast;(4, 6);1;2106
15;0.375;MoveWest;(10, 5);;(4, 6);1;2107
15;0.375;MoveWest;(10, 5);MoveEast;(5, 6);1;2108
15;0.375;MoveWest;(10, 5);;(5, 6);1;2109
15;0.375;MoveWest;(10, 5);MoveEast;(6, 6);1;2110
15;0.375;MoveWest;(10, 5);;(6, 6);1;2111
15;0.375;MoveWest;(10, 5);MoveEast;(7, 6);1;2112
15;0.375;MoveWest;(10, 5);MoveEast;(8, 6);1;2113
15;0.375;MoveWest;(10, 5);;(8, 6);1;2114
15;0.375;MoveWest;(10, 5);MoveEast;(9, 6);1;2115
15;0.375;MoveWest;(10, 5);;(9, 6);1;2116
15;0.375;MoveWest;(10, 5);;(9, 6);1;2117
15;0.375;MoveWest;(10, 5);;(9, 6);1;2118
15;0.375;MoveWest;(10, 5);;(9, 6);1;2119
15;0.375;MoveWest;(9, 5);;(9, 6);1;2120
15;0.375;MoveWest;(9, 5);;(9, 6);1;2121
15;0.375;MoveWest;(9, 5);;(9, 6);1;2122
15;0.375;MoveWest;(9, 5);;(9, 6);1;2123
15;0.375;MoveWest;(9, 5);;(9, 6);1;2124
15;0.375;MoveWest;(9, 5);;(9, 6);1;2125
15;0.375;MoveWest;(9, 5);;(9, 6);1;2126
15;0.375;MoveWest;(9, 5);MoveWest;(8, 6);1;2127
15;0.375;MoveWest;(9, 5);;(8, 6);1;2128
15;0.375;MoveWest;(8, 5);;(8, 6);1;2129
15;0.375;MoveWest;(8, 5);MoveWest;(7, 6);1;2130
15;0.375;MoveWest;(8, 5);;(7, 6);1;2131
15;0.375;MoveWest;(8, 5);;(7, 6);1;2132
15;0.375;MoveWest;(8, 5);;(7, 6);1;2133
15;0.375;MoveWest;(8, 5);;(7, 6);1;2134
15;0.375;MoveWest;(8, 5);MoveNorth;(7, 5);1;2135
15;0.375;MoveWest;(8, 5);;(7, 5);1;2136
15;0.375;MoveWest;(8, 5);;(7, 5);1;2137
15;0.375;MoveWest;(8, 5);;(7, 5);1;2138
15;0.375;MoveWest;(8, 5);;(7, 5);1;2139
15;0.375;MoveWest;(8, 5);;(7, 5);1;2140
15;0.375;MoveWest;(8, 5);;(7, 5);1;2141
15;0.375;MoveWest;(8, 5);;(7, 5);1;2142
15;0.375;MoveWest;(7, 5);;(7, 5);1;2143
15;0.375;MoveWest;(7, 5);MoveWest;(7, 5);1;2144
15;0.375;MoveWest;(7, 5);MoveWest;(7, 5);1;2145
15;0.375;MoveWest;(7, 5);MoveWest;(7, 5);1;2146
15;0.375;MoveWest;(7, 5);MoveWest;(7, 5);1;2147
15;0.375;MoveWest;(7, 5);MoveWest;(7, 5);1;2148
15;0.375;MoveWest;(7, 5);MoveWest;(6, 5);1;2149
15;0.375;MoveWest;(7, 5);;(6, 5);1;2150
15;0.375;MoveWest;(7, 5);;(6, 5);1;2151
15;0.375;MoveWest;(7, 5);;(6, 5);1;2152
15;0.375;MoveWest;(7, 5);MoveWest;(6, 5);1;2153
15;0.375;MoveWest;(7, 5);MoveWest;(6, 5);1;2154
15;0.375;MoveWest;(7, 5);MoveWest;(6, 5);1;2155
15;0.375;MoveWest;(7, 5);MoveWest;(6, 5);1;2156
15;0.375;MoveWest;(6, 5);MoveWest;(6, 5);1;2157
15;0.375;MoveWest;(6, 5);MoveWest;(5, 5);1;2158
15;0.375;MoveWest;(6, 5);;(5, 5);1;2159
15;0.375;MoveWest;(6, 5);;(5, 5);1;2160
15;0.375;MoveWest;(6, 5);;(5, 5);1;2161
15;0.375;MoveWest;(6, 5);;(5, 5);1;2162
15;0.375;MoveWest;(6, 5);;(5, 5);1;2163
15;0.375;MoveWest;(6, 5);MoveWest;(4, 5);1;2164
15;0.375;MoveWest;(6, 5);;(4, 5);1;2165
15;0.375;MoveWest;(6, 5);;(4, 5);1;2166
15;0.375;MoveWest;(6, 5);;(4, 5);1;2167
15;0.375;MoveWest;(6, 5);;(4, 5);1;2168
15;0.375;MoveWest;(6, 5);;(4, 5);1;2169
15;0.375;MoveWest;(6, 5);;(4, 5);1;2170
15;0.375;MoveWest;(5, 5);;(4, 5);1;2171
15;0.375;MoveWest;(5, 5);;(4, 5);1;2172
15;0.375;MoveWest;(5, 5);;(4, 5);1;2173
15;0.375;MoveWest;(5, 5);;(4, 5);1;2174
15;0.375;MoveWest;(5, 5);;(4, 5);1;2175
15;0.375;MoveWest;(5, 5);;(4, 5);1;2176
15;0.375;MoveWest;(5, 5);MoveWest;(3, 5);1;2177
15;0.375;MoveWest;(5, 5);;(3, 5);1;2178
15;0.375;MoveWest;(5, 5);;(3, 5);1;2179
15;0.375;MoveWest;(4, 5);;(3, 5);1;2180
15;0.375;MoveWest;(4, 5);;(3, 5);1;2181
15;0.375;MoveWest;(4, 5);;(3, 5);1;2182
15;0.375;MoveWest;(4, 5);;(3, 5);1;2183
15;0.375;MoveWest;(4, 5);;(3, 5);1;2184
15;0.375;MoveWest;(4, 5);;(3, 5);1;2185
15;0.375;MoveWest;(4, 5);;(3, 5);1;2186
15;0.375;MoveWest;(4, 5);;(3, 5);1;2187
15;0.375;MoveWest;(4, 5);;(3, 5);1;2188
15;0.375;MoveWest;(3, 5);;(3, 5);1;2189
15;0.375;;(3, 5);;(3, 5);1;2190
15;0.375;;(3, 5);;(3, 5);1;2191
15;0.375;;(3, 5);;(3, 5);1;2192
15;0.375;;(3, 5);;(3, 5);1;2193
15;0.375;;(3, 5);;(3, 5);1;2194
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2195
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2196
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2197
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2198
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2199
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2200
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2201
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2202
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2203
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2204
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2205
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2206
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2207
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2208
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2209
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2210
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2211
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2212
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2213
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2214
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2215
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2216
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2217
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2218
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2219
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2220
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2221
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2222
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2223
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2224
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2225
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2226
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2227
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2228
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2229
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2230
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2231
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2232
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2233
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2234
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2235
15;0.375;;(3, 5);RemoveObjectTogether;(3, 5);1;2236
